output_00001.jpg,470,24,725,539,0.958377,0,0,0,0
output_00001.jpg,520,19,629,141,0.300554,0,0,0,0
output_00002.jpg,488,17,702,532,0.980737,0,0,0,0
output_00002.jpg,522,15,633,145,0.30128,0,0,0,0
output_00003.jpg,464,21,699,539,0.953992,0,0,0,0
output_00004.jpg,494,24,718,530,0.978766,0,0,0,0
output_00005.jpg,490,15,715,534,0.992747,0,0,0,0
output_00006.jpg,495,30,717,535,0.995291,0,0,0,0
output_00007.jpg,521,26,728,539,0.947972,0,0,0,0
output_00008.jpg,498,23,713,529,0.981656,0,0,0,0
output_00009.jpg,529,28,735,539,0.917275,0,0,0,0
output_00010.jpg,542,38,718,524,0.976011,0,0,0,0
output_00011.jpg,523,30,729,534,0.948346,0,0,0,0
output_00012.jpg,525,44,730,530,0.964028,0,0,0,0
output_00012.jpg,586,450,661,538,0.850202,0,0,0,0
output_00013.jpg,542,38,716,526,0.974008,0,0,0,0
output_00013.jpg,591,429,664,535,0.334747,0,0,0,0
output_00014.jpg,541,51,731,531,0.973781,0,0,0,0
output_00015.jpg,542,43,729,531,0.97076,0,0,0,0
output_00016.jpg,541,48,731,518,0.980588,0,0,0,0
output_00017.jpg,541,44,708,521,0.968,0,0,0,0
output_00018.jpg,545,41,716,523,0.970117,0,0,0,0
output_00019.jpg,545,47,723,520,0.984924,0,0,0,0
output_00019.jpg,591,451,647,536,0.731478,0,0,0,0
output_00020.jpg,546,38,717,519,0.96404,0,0,0,0
output_00020.jpg,587,426,640,530,0.635761,0,0,0,0
output_00021.jpg,526,46,722,533,0.949756,0,0,0,0
output_00022.jpg,536,67,718,526,0.985222,0,0,0,0
output_00023.jpg,548,60,707,520,0.965775,0,0,0,0
output_00024.jpg,532,63,712,524,0.959705,0,0,0,0
output_00024.jpg,579,414,642,536,0.60983,0,0,0,0
output_00025.jpg,538,63,703,529,0.976823,0,0,0,0
output_00026.jpg,540,60,701,525,0.968655,0,0,0,0
output_00027.jpg,522,53,704,529,0.959455,0,0,0,0
output_00028.jpg,526,51,706,535,0.913631,0,0,0,0
output_00028.jpg,576,404,634,539,0.458102,0,0,0,0
output_00029.jpg,535,55,710,536,0.952995,0,0,0,0
output_00030.jpg,519,47,697,538,0.880846,0,0,0,0
output_00031.jpg,518,55,704,539,0.900376,0,0,0,0
output_00032.jpg,573,409,638,518,0.889179,0,0,0,0
output_00033.jpg,531,38,696,530,0.655637,0,0,0,0
output_00034.jpg,529,38,695,532,0.807498,0,0,0,0
output_00035.jpg,544,34,699,531,0.718625,0,0,0,0
output_00036.jpg,525,47,693,523,0.676303,0,0,0,0
output_00036.jpg,563,361,628,530,0.375105,0,0,0,0
output_00037.jpg,521,65,698,528,0.58844,0,0,0,0
output_00038.jpg,565,368,625,522,0.535518,0,0,0,0
output_00038.jpg,571,82,645,162,0.308524,0,0,0,0
output_00039.jpg,566,382,625,512,0.8494,0,0,0,0
output_00039.jpg,570,83,640,165,0.427359,0,0,0,0
output_00040.jpg,522,71,698,517,0.897874,0,0,0,0
output_00040.jpg,564,392,621,521,0.855969,0,0,0,0
output_00041.jpg,562,372,616,531,0.838629,0,0,0,0
output_00041.jpg,519,90,701,521,0.721817,0,0,0,0
output_00041.jpg,560,86,624,145,0.466718,0,0,0,0
output_00042.jpg,523,85,707,520,0.816971,0,0,0,0
output_00043.jpg,537,80,700,521,0.825936,0,0,0,0
output_00044.jpg,540,73,703,539,0.962241,0,0,0,0
output_00045.jpg,549,55,691,504,0.672719,0,0,0,0
output_00045.jpg,568,350,622,510,0.325857,0,0,0,0
output_00046.jpg,544,83,697,521,0.598156,0,0,0,0
output_00047.jpg,567,354,622,520,0.869694,0,0,0,0
output_00048.jpg,544,63,705,539,0.772228,0,0,0,0
output_00049.jpg,577,359,623,519,0.908542,0,0,0,0
output_00050.jpg,558,67,711,515,0.951079,0,0,0,0
output_00051.jpg,526,67,706,525,0.934615,0,0,0,0
output_00052.jpg,533,68,711,530,0.852742,0,0,0,0
output_00053.jpg,579,360,640,510,0.899996,0,0,0,0
output_00054.jpg,578,356,638,509,0.843307,0,0,0,0
output_00055.jpg,538,74,714,534,0.892116,0,0,0,0
output_00056.jpg,565,73,708,509,0.894133,0,0,0,0
output_00057.jpg,587,385,645,509,0.940591,0,0,0,0
output_00058.jpg,591,389,646,500,0.936697,0,0,0,0
output_00059.jpg,589,396,639,505,0.974359,0,0,0,0
output_00060.jpg,560,73,707,520,0.937491,0,0,0,0
output_00061.jpg,588,403,643,499,0.910098,0,0,0,0
output_00061.jpg,591,64,665,169,0.443038,0,0,0,0
output_00062.jpg,549,63,702,513,0.885111,0,0,0,0
output_00063.jpg,597,390,649,515,0.9631,0,0,0,0
output_00063.jpg,580,84,676,179,0.601678,0,0,0,0
output_00064.jpg,586,404,647,505,0.946607,0,0,0,0
output_00065.jpg,555,69,701,530,0.632972,0,0,0,0
output_00066.jpg,587,390,653,503,0.841565,0,0,0,0
output_00067.jpg,552,70,703,531,0.831458,0,0,0,0
output_00068.jpg,586,393,653,507,0.948989,0,0,0,0
output_00069.jpg,587,392,651,503,0.949512,0,0,0,0
output_00070.jpg,587,401,649,509,0.938463,0,0,0,0
output_00071.jpg,585,401,646,504,0.940338,0,0,0,0
output_00072.jpg,588,410,640,502,0.937495,0,0,0,0
output_00073.jpg,586,409,641,513,0.980053,0,0,0,0
output_00074.jpg,586,410,639,517,0.970041,0,0,0,0
output_00075.jpg,593,405,637,507,0.961338,0,0,0,0
output_00076.jpg,584,392,642,506,0.820053,0,0,0,0
output_00077.jpg,592,390,635,503,0.623298,0,0,0,0
output_00078.jpg,565,60,696,539,0.440246,0,0,0,0
output_00079.jpg,585,380,635,496,0.596619,0,0,0,0
output_00080.jpg,588,401,635,495,0.592393,0,0,0,0
output_00080.jpg,559,74,625,170,0.382871,0,0,0,0
output_00081.jpg,577,364,637,506,0.461774,0,0,0,0
output_00082.jpg,590,404,636,491,0.810306,0,0,0,0
output_00082.jpg,563,79,625,150,0.312167,0,0,0,0
output_00083.jpg,541,68,693,536,0.752377,0,0,0,0
output_00084.jpg,543,80,692,537,0.673456,0,0,0,0
output_00085.jpg,549,93,688,528,0.451418,0,0,0,0
output_00087.jpg,575,367,633,500,0.800163,0,0,0,0
output_00087.jpg,573,101,623,149,0.330818,0,0,0,0
output_00088.jpg,576,365,642,512,0.585155,0,0,0,0
output_00089.jpg,563,111,627,154,0.594014,0,0,0,0
output_00089.jpg,577,365,642,511,0.505094,0,0,0,0
output_00090.jpg,573,366,626,507,0.446982,0,0,0,0
output_00091.jpg,539,109,691,514,0.593227,0,0,0,0
output_00092.jpg,553,98,689,506,0.924103,0,0,0,0
output_00092.jpg,568,95,627,170,0.371544,0,0,0,0
output_00093.jpg,551,107,692,528,0.819733,0,0,0,0
output_00094.jpg,546,87,695,514,0.690554,0,0,0,0
output_00095.jpg,574,361,638,488,0.79552,0,0,0,0
output_00095.jpg,562,112,623,158,0.615379,0,0,0,0
output_00096.jpg,544,97,691,539,0.900609,0,0,0,0
output_00097.jpg,542,84,692,522,0.708301,0,0,0,0
output_00098.jpg,542,101,685,512,0.891916,0,0,0,0
output_00099.jpg,541,106,692,495,0.900386,0,0,0,0
output_00100.jpg,526,61,673,517,0.88133,0,0,0,0
output_00101.jpg,538,122,682,491,0.859562,0,0,0,0
output_00101.jpg,518,100,643,245,0.381814,0,0,0,0
output_00102.jpg,531,111,683,478,0.909347,0,0,0,0
output_00102.jpg,551,107,617,166,0.578799,0,0,0,0
output_00102.jpg,556,95,643,238,0.440878,0,0,0,0
output_00103.jpg,517,89,667,539,0.9148,0,0,0,0
output_00104.jpg,539,126,673,488,0.856047,0,0,0,0
output_00104.jpg,546,105,615,171,0.497679,0,0,0,0
output_00105.jpg,559,338,621,471,0.720744,0,0,0,0
output_00105.jpg,555,118,610,186,0.399819,0,0,0,0
output_00106.jpg,558,359,623,470,0.886019,0,0,0,0
output_00107.jpg,556,355,610,473,0.698183,0,0,0,0
output_00107.jpg,539,112,599,177,0.569307,0,0,0,0
output_00108.jpg,555,360,616,465,0.749042,0,0,0,0
output_00108.jpg,526,86,679,438,0.616873,0,0,0,0
output_00109.jpg,554,361,614,469,0.967357,0,0,0,0
output_00109.jpg,532,112,598,178,0.410884,0,0,0,0
output_00110.jpg,524,92,648,521,0.64082,0,0,0,0
output_00111.jpg,522,94,658,401,0.640308,0,0,0,0
output_00111.jpg,542,354,611,453,0.513966,0,0,0,0
output_00112.jpg,516,95,660,319,0.635085,0,0,0,0
output_00113.jpg,514,75,658,419,0.69326,0,0,0,0
output_00114.jpg,560,355,616,460,0.905222,0,0,0,0
output_00114.jpg,522,88,658,412,0.661281,0,0,0,0
output_00115.jpg,550,344,611,451,0.894098,0,0,0,0
output_00115.jpg,518,100,656,407,0.825298,0,0,0,0
output_00116.jpg,515,96,648,430,0.964469,0,0,0,0
output_00116.jpg,549,348,608,447,0.846566,0,0,0,0
output_00116.jpg,486,268,528,355,0.421314,0,0,0,0
output_00117.jpg,514,102,642,423,0.946406,0,0,0,0
output_00117.jpg,548,342,615,447,0.803847,0,0,0,0
output_00118.jpg,505,82,641,444,0.955396,0,0,0,0
output_00119.jpg,506,90,631,427,0.960942,0,0,0,0
output_00119.jpg,554,339,605,443,0.743951,0,0,0,0
output_00120.jpg,514,81,620,448,0.958159,0,0,0,0
output_00120.jpg,545,349,614,450,0.738962,0,0,0,0
output_00121.jpg,552,353,608,444,0.79853,0,0,0,0
output_00122.jpg,499,97,630,457,0.858687,0,0,0,0
output_00123.jpg,503,106,626,421,0.856676,0,0,0,0
output_00123.jpg,549,340,598,440,0.820137,0,0,0,0
output_00124.jpg,544,327,598,439,0.871527,0,0,0,0
output_00124.jpg,499,106,625,398,0.847254,0,0,0,0
output_00125.jpg,552,321,596,445,0.899309,0,0,0,0
output_00125.jpg,496,114,619,408,0.898528,0,0,0,0
output_00126.jpg,493,109,615,390,0.915026,0,0,0,0
output_00126.jpg,544,331,596,437,0.875143,0,0,0,0
output_00127.jpg,488,107,615,402,0.893283,0,0,0,0
output_00127.jpg,545,318,598,439,0.849475,0,0,0,0
output_00128.jpg,498,117,615,393,0.928445,0,0,0,0
output_00128.jpg,540,321,599,437,0.807965,0,0,0,0
output_00129.jpg,499,117,612,392,0.953939,0,0,0,0
output_00129.jpg,546,325,605,435,0.350642,0,0,0,0
output_00130.jpg,504,119,616,402,0.882107,0,0,0,0
output_00131.jpg,503,114,608,403,0.823711,0,0,0,0
output_00131.jpg,487,122,540,238,0.38378,0,0,0,0
output_00132.jpg,499,111,611,407,0.712519,0,0,0,0
output_00132.jpg,492,125,549,314,0.393018,0,0,0,0
output_00133.jpg,503,124,619,417,0.879126,0,0,0,0
output_00133.jpg,545,336,591,435,0.823526,0,0,0,0
output_00133.jpg,490,122,541,241,0.345805,0,0,0,0
output_00134.jpg,498,107,610,409,0.901325,0,0,0,0
output_00134.jpg,539,335,596,424,0.742613,0,0,0,0
output_00135.jpg,513,141,601,350,0.725522,0,0,0,0
output_00135.jpg,493,120,547,319,0.348207,0,0,0,0
output_00136.jpg,496,136,560,260,0.705023,0,0,0,0
output_00137.jpg,506,135,569,242,0.424308,0,0,0,0
output_00138.jpg,495,130,565,255,0.506743,0,0,0,0
output_00139.jpg,529,335,588,407,0.869896,0,0,0,0
output_00139.jpg,490,139,556,253,0.47816,0,0,0,0
output_00140.jpg,528,342,575,408,0.937903,0,0,0,0
output_00141.jpg,533,345,578,397,0.831511,0,0,0,0
output_00142.jpg,528,341,577,412,0.7839,0,0,0,0
output_00143.jpg,530,344,578,402,0.882149,0,0,0,0
output_00144.jpg,529,343,576,406,0.757475,0,0,0,0
output_00145.jpg,529,346,572,406,0.893541,0,0,0,0
output_00146.jpg,523,319,574,400,0.315221,0,0,0,0
output_00147.jpg,520,344,575,414,0.87571,0,0,0,0
output_00149.jpg,500,344,578,433,0.381556,0,0,0,0
output_00169.jpg,518,345,576,416,0.849341,0,0,0,0
output_00170.jpg,524,342,582,408,0.576057,0,0,0,0
output_00171.jpg,519,351,579,417,0.865369,0,0,0,0
output_00172.jpg,522,350,577,416,0.803666,0,0,0,0
output_00173.jpg,505,133,584,238,0.449607,0,0,0,0
output_00174.jpg,522,346,579,417,0.838302,0,0,0,0
output_00175.jpg,529,334,589,408,0.750084,0,0,0,0
output_00176.jpg,528,332,590,406,0.859485,0,0,0,0
output_00177.jpg,538,341,579,402,0.914035,0,0,0,0
output_00178.jpg,530,332,591,407,0.882649,0,0,0,0
output_00179.jpg,531,345,586,420,0.856999,0,0,0,0
output_00179.jpg,504,137,574,235,0.379532,0,0,0,0
output_00180.jpg,533,352,587,418,0.669482,0,0,0,0
output_00180.jpg,519,139,585,230,0.576439,0,0,0,0
output_00181.jpg,532,347,590,421,0.673245,0,0,0,0
output_00181.jpg,508,132,581,223,0.529589,0,0,0,0
output_00185.jpg,530,346,593,422,0.698616,0,0,0,0
output_00186.jpg,531,347,591,419,0.734303,0,0,0,0
output_00187.jpg,531,346,590,418,0.730929,0,0,0,0
output_00188.jpg,532,345,589,416,0.693928,0,0,0,0
output_00189.jpg,534,341,589,404,0.784535,0,0,0,0
output_00190.jpg,532,340,591,398,0.734786,0,0,0,0
output_00191.jpg,530,340,590,418,0.604725,0,0,0,0
output_00192.jpg,530,342,588,417,0.751788,0,0,0,0
output_00193.jpg,529,342,588,417,0.859727,0,0,0,0
output_00194.jpg,529,345,588,419,0.800153,0,0,0,0
output_00195.jpg,530,346,586,416,0.882304,0,0,0,0
output_00196.jpg,530,338,591,408,0.722067,0,0,0,0
output_00197.jpg,530,339,589,405,0.803829,0,0,0,0
output_00198.jpg,527,342,585,412,0.768048,0,0,0,0
output_00199.jpg,516,342,580,426,0.584906,0,0,0,0
output_00217.jpg,528,334,585,403,0.579988,0,0,0,0
output_00219.jpg,533,333,586,403,0.747893,0,0,0,0
output_00220.jpg,530,330,590,408,0.516589,0,0,0,0
output_00221.jpg,534,335,586,406,0.932172,0,0,0,0
output_00222.jpg,529,342,578,410,0.926158,0,0,0,0
output_00223.jpg,535,339,585,415,0.734731,0,0,0,0
output_00224.jpg,530,340,575,414,0.873371,0,0,0,0
output_00225.jpg,531,337,589,419,0.658735,0,0,0,0
output_00227.jpg,540,334,590,415,0.648087,0,0,0,0
output_00228.jpg,535,336,583,411,0.580761,0,0,0,0
output_00230.jpg,535,335,582,413,0.326283,0,0,0,0
output_00231.jpg,530,334,579,420,0.644676,0,0,0,0
output_00232.jpg,536,328,586,426,0.775719,0,0,0,0
output_00233.jpg,537,328,586,425,0.613516,0,0,0,0
output_00234.jpg,532,339,578,421,0.785175,0,0,0,0
output_00235.jpg,536,335,580,421,0.872319,0,0,0,0
output_00236.jpg,531,340,579,428,0.820577,0,0,0,0
output_00239.jpg,533,336,584,426,0.457502,0,0,0,0
output_00240.jpg,530,330,588,426,0.366906,0,0,0,0
output_00259.jpg,544,341,602,444,0.430179,0,0,0,0
output_00260.jpg,546,338,599,438,0.401668,0,0,0,0
output_00266.jpg,499,112,560,220,0.531616,0,0,0,0
output_00267.jpg,501,119,562,219,0.651498,0,0,0,0
output_00268.jpg,506,119,563,206,0.914432,0,0,0,0
output_00269.jpg,559,335,594,443,0.836433,0,0,0,0
output_00269.jpg,504,125,566,228,0.515482,0,0,0,0
output_00270.jpg,504,126,565,225,0.762628,0,0,0,0
output_00271.jpg,504,127,582,236,0.555465,0,0,0,0
output_00272.jpg,502,128,585,239,0.412713,0,0,0,0
output_00273.jpg,499,123,585,240,0.341525,0,0,0,0
output_00280.jpg,557,327,600,445,0.608259,0,0,0,0
output_00281.jpg,450,117,619,538,0.318083,0,0,0,0
output_00285.jpg,497,121,579,239,0.39706,0,0,0,0
output_00291.jpg,533,336,578,439,0.620255,0,0,0,0
output_00292.jpg,483,110,648,437,0.638353,0,0,0,0
output_00293.jpg,544,335,593,441,0.910914,0,0,0,0
output_00294.jpg,536,332,580,433,0.910102,0,0,0,0
output_00294.jpg,545,279,619,439,0.80785,0,0,0,0
output_00294.jpg,527,114,600,190,0.45416,0,0,0,0
output_00295.jpg,540,330,592,432,0.962058,0,0,0,0
output_00295.jpg,522,128,649,254,0.742906,0,0,0,0
output_00295.jpg,521,115,591,200,0.434956,0,0,0,0
output_00296.jpg,528,331,585,423,0.938716,0,0,0,0
output_00296.jpg,526,115,649,294,0.700783,0,0,0,0
output_00296.jpg,538,273,622,460,0.442801,0,0,0,0
output_00296.jpg,514,121,591,184,0.347963,0,0,0,0
output_00297.jpg,531,333,588,430,0.907095,0,0,0,0
output_00297.jpg,525,125,653,260,0.585437,0,0,0,0
output_00298.jpg,519,119,660,293,0.604659,0,0,0,0
output_00298.jpg,528,310,589,435,0.414872,0,0,0,0
output_00299.jpg,518,125,651,299,0.556767,0,0,0,0
output_00299.jpg,528,307,588,439,0.355354,0,0,0,0
output_00300.jpg,524,88,662,451,0.787282,0,0,0,0
output_00301.jpg,526,92,663,452,0.797383,0,0,0,0
output_00302.jpg,522,88,660,533,0.606608,0,0,0,0
output_00303.jpg,525,100,668,534,0.831812,0,0,0,0
output_00304.jpg,529,104,659,535,0.892341,0,0,0,0
output_00305.jpg,529,97,662,531,0.909781,0,0,0,0
output_00306.jpg,523,118,651,524,0.906164,0,0,0,0
output_00306.jpg,520,330,563,420,0.497957,0,0,0,0
output_00307.jpg,524,118,649,522,0.901257,0,0,0,0
output_00308.jpg,531,116,649,526,0.888348,0,0,0,0
output_00309.jpg,529,113,656,512,0.961508,0,0,0,0
output_00310.jpg,519,103,648,505,0.922605,0,0,0,0
output_00311.jpg,518,99,649,504,0.876582,0,0,0,0
output_00312.jpg,524,109,650,520,0.760479,0,0,0,0
output_00313.jpg,525,111,644,523,0.854782,0,0,0,0
output_00314.jpg,533,327,572,430,0.705581,0,0,0,0
output_00314.jpg,532,128,661,259,0.379987,0,0,0,0
output_00315.jpg,532,324,578,423,0.694449,0,0,0,0
output_00316.jpg,534,326,582,425,0.703451,0,0,0,0
output_00316.jpg,531,126,660,258,0.459683,0,0,0,0
output_00317.jpg,522,119,656,507,0.800422,0,0,0,0
output_00318.jpg,516,106,651,502,0.760053,0,0,0,0
output_00318.jpg,529,122,662,255,0.691836,0,0,0,0
output_00319.jpg,508,110,653,523,0.75234,0,0,0,0
output_00319.jpg,534,126,656,251,0.706808,0,0,0,0
output_00320.jpg,512,108,657,522,0.633399,0,0,0,0
output_00321.jpg,530,127,650,272,0.696146,0,0,0,0
output_00322.jpg,539,246,640,459,0.550451,0,0,0,0
output_00322.jpg,533,136,651,271,0.434304,0,0,0,0
output_00323.jpg,537,130,652,251,0.594544,0,0,0,0
output_00323.jpg,540,252,638,459,0.357299,0,0,0,0
output_00324.jpg,540,128,652,255,0.598397,0,0,0,0
output_00324.jpg,512,118,644,519,0.418914,0,0,0,0
output_00325.jpg,530,131,651,249,0.540033,0,0,0,0
output_00326.jpg,535,144,649,262,0.658022,0,0,0,0
output_00327.jpg,532,129,656,283,0.555149,0,0,0,0
output_00327.jpg,548,262,618,423,0.519388,0,0,0,0
output_00328.jpg,548,264,617,431,0.535466,0,0,0,0
output_00328.jpg,539,141,641,224,0.350934,0,0,0,0
output_00329.jpg,525,120,653,529,0.331933,0,0,0,0
output_00331.jpg,544,145,661,261,0.393239,0,0,0,0
output_00336.jpg,552,230,642,453,0.3217,0,0,0,0
output_00339.jpg,557,146,642,270,0.31392,0,0,0,0
output_00341.jpg,564,146,632,266,0.300092,0,0,0,0
output_00343.jpg,571,154,639,263,0.313264,0,0,0,0
output_00346.jpg,550,149,642,276,0.473746,0,0,0,0
output_00347.jpg,562,151,626,257,0.804979,0,0,0,0
output_00348.jpg,567,160,627,266,0.394595,0,0,0,0
output_00351.jpg,568,145,629,257,0.614729,0,0,0,0